episode,reward,score,energy,app_timeout_rate,task_timeout_rate,curve_type
312,-241.19454042044936,-0.0333333333333333,0.2029983989655161,0.0333333333333333,0.635,training
313,-202.7564357215224,-0.0333333333333333,0.2038805600893894,0.0333333333333333,0.6333333333333333,training
314,-231.82436423014005,-0.0333333333333333,0.2021620710647935,0.0333333333333333,0.6296666666666667,training
315,-242.0807469153748,-0.0466666666666666,0.2045040070878359,0.0466666666666666,0.6363333333333333,training
316,-223.02966183599727,-0.0266666666666666,0.2025638569412642,0.0266666666666666,0.6363333333333333,training
317,-216.3035114645848,-0.04,0.2039751255204691,0.04,0.6336666666666667,training
318,-288.47367239732773,-0.04,0.2182783150048513,0.04,0.6323333333333333,training
319,-286.6464383942377,-0.0266666666666666,0.2136078428030639,0.0266666666666666,0.6393333333333333,training
320,-253.0907985245619,-0.0466666666666666,0.2051814978691823,0.0466666666666666,0.6363333333333333,training
321,-214.4104275834492,-0.0333333333333333,0.2050863132248149,0.0333333333333333,0.633,training
322,-314.5065505563596,-0.04,0.22555407532903,0.04,0.6416666666666667,training
323,-219.67961881458547,-0.0266666666666666,0.206363359527563,0.0266666666666666,0.631,training
324,-255.03581309402813,-0.0333333333333333,0.2014320421039798,0.0333333333333333,0.628,training
325,-213.4310194287837,-0.0466666666666666,0.2022882963108876,0.0466666666666666,0.636,training
326,-232.5919784728013,-0.0266666666666666,0.2009230411232327,0.0266666666666666,0.6376666666666667,training
327,-200.9733770857176,-0.0333333333333333,0.2010766391770719,0.0333333333333333,0.6356666666666667,training
328,-292.1031666294706,-0.0466666666666666,0.2203806837922387,0.0466666666666666,0.6436666666666667,training
329,-224.76753305652483,-0.0266666666666666,0.202556183114903,0.0266666666666666,0.632,training
330,-245.65419277187087,-0.0333333333333333,0.2026601354000833,0.0333333333333333,0.6383333333333333,training
331,-407.9440174626475,-0.08,0.2385992766473365,0.08,0.6486666666666666,training
332,-293.5262436583359,-0.0466666666666666,0.2162615146413442,0.0466666666666666,0.6376666666666667,training
333,-247.1496318075636,-0.04,0.2039411317798727,0.04,0.6316666666666667,training
334,-208.3092074101,-0.04,0.2031020900049211,0.04,0.6343333333333333,training
335,-205.7138067301802,-0.04,0.2021099895384855,0.04,0.6356666666666667,training
336,-211.58564238159587,-0.04,0.2054400485410934,0.04,0.6316666666666667,training
337,-210.39226216549287,-0.0266666666666666,0.2029625989320635,0.0266666666666666,0.6346666666666667,training
338,-226.2091945401988,-0.0333333333333333,0.206861728750932,0.0333333333333333,0.6353333333333333,training
339,-201.1941156785097,-0.0333333333333333,0.2002309270716581,0.0333333333333333,0.6343333333333333,training
340,-353.883825760506,-0.06,0.2307596065400398,0.06,0.6386666666666667,training
341,-305.4769429847069,-0.0466666666666666,0.2144587314927342,0.0466666666666666,0.638,training
342,-231.80494232689483,-0.0266666666666666,0.2080106911837507,0.0266666666666666,0.6406666666666667,training
343,-260.58297187440604,-0.0466666666666666,0.201096637415059,0.0466666666666666,0.6376666666666667,training
344,-231.72173655270052,-0.0266666666666666,0.2073463135479922,0.0266666666666666,0.6363333333333333,training
345,-204.5140299819996,-0.0266666666666666,0.2023045579441865,0.0266666666666666,0.6296666666666667,training
346,-207.3386729769529,-0.02,0.2011526917837761,0.02,0.6396666666666667,training
347,-194.35102387075813,-0.0333333333333333,0.203595560499415,0.0333333333333333,0.6336666666666667,training
348,-238.74962592698932,-0.0333333333333333,0.2050913401375672,0.0333333333333333,0.6323333333333333,training
349,-215.7989488711687,-0.0333333333333333,0.2030411548669557,0.0333333333333333,0.6316666666666667,training
350,-190.0921352999385,-0.0266666666666666,0.2023289946134478,0.0266666666666666,0.634,training
351,-216.45620255527132,-0.04,0.2079795583625162,0.04,0.636,training
352,-219.60618163535852,-0.0333333333333333,0.2030934376289137,0.0333333333333333,0.636,training
353,-195.92580839302693,-0.0266666666666666,0.2029636103997527,0.0266666666666666,0.6326666666666667,training
354,-218.92087365404703,-0.04,0.2014290639811965,0.04,0.6326666666666667,training
355,-230.0964850911593,-0.0466666666666666,0.2012906270091211,0.0466666666666666,0.636,training
356,-224.6814291686453,-0.0333333333333333,0.2074951050450059,0.0333333333333333,0.635,training
357,-196.4473248799177,-0.0333333333333333,0.2025994061007446,0.0333333333333333,0.6356666666666667,training
358,-197.99240378790932,-0.0333333333333333,0.2017475884894349,0.0333333333333333,0.6323333333333333,training
359,-225.26514702064264,-0.0266666666666666,0.2006237723188341,0.0266666666666666,0.6373333333333333,training
360,-192.7662428691143,-0.02,0.2007176237454863,0.02,0.6316666666666667,training
361,-240.94397207464368,-0.0333333333333333,0.2018403420327003,0.0333333333333333,0.64,training
362,-344.5176408533768,-0.0733333333333333,0.2256312349124523,0.0733333333333333,0.6476666666666666,training
363,-258.2769919211716,-0.04,0.2119627930973353,0.04,0.6416666666666667,training
364,-227.8362776124078,-0.0333333333333333,0.2111192797103279,0.0333333333333333,0.6383333333333333,training
365,-225.90794311033915,-0.04,0.2065544041945267,0.04,0.6316666666666667,training
366,-184.9710975041097,-0.0266666666666666,0.2046765137302667,0.0266666666666666,0.6366666666666667,training
367,-238.46880654852995,-0.0266666666666666,0.2062472814661692,0.0266666666666666,0.6343333333333333,training
368,-230.4598203323162,-0.04,0.203664157814442,0.04,0.634,training
369,-233.3166346445734,-0.0333333333333333,0.2065310648102948,0.0333333333333333,0.631,training
370,-231.71694815009425,-0.0333333333333333,0.2160669882435345,0.0333333333333333,0.6386666666666667,training
371,-258.78691268283296,-0.0466666666666666,0.2022549190794291,0.0466666666666666,0.641,training
372,-214.10778913869905,-0.0333333333333333,0.2039277241142452,0.0333333333333333,0.635,training
373,-233.93968805163928,-0.0266666666666666,0.201603986854741,0.0266666666666666,0.637,training
374,-178.48267412422445,-0.02,0.2020993116905118,0.02,0.6336666666666667,training
375,-274.79428805720744,-0.04,0.2081808525667647,0.04,0.6386666666666667,training
376,-251.1991842633551,-0.0333333333333333,0.2085854345396172,0.0333333333333333,0.6296666666666667,training
377,-192.5160067780942,-0.0266666666666666,0.2026245862314452,0.0266666666666666,0.633,training
378,-183.1310332866825,-0.0333333333333333,0.203986363852154,0.0333333333333333,0.633,training
379,-217.6810763784007,-0.04,0.2024084353273351,0.04,0.6336666666666667,training
380,-247.25028429204127,-0.04,0.2050927566417973,0.04,0.6316666666666667,training
381,-233.23295710888607,-0.0333333333333333,0.2034547723813964,0.0333333333333333,0.633,training
382,-257.98487686393185,-0.0533333333333333,0.2124937170551907,0.0533333333333333,0.635,training
383,-246.7991391924306,-0.04,0.2080371748540412,0.04,0.641,training
384,-214.99958364448025,-0.04,0.20380500817296,0.04,0.636,training
385,-212.4240166432789,-0.0333333333333333,0.2050207319915551,0.0333333333333333,0.6336666666666667,training
386,-220.40233574564843,-0.0333333333333333,0.2026901558886708,0.0333333333333333,0.6453333333333333,training
387,-247.64313880620244,-0.04,0.2090064581370191,0.04,0.643,training
388,-252.7735978336078,-0.0333333333333333,0.2032096140092336,0.0333333333333333,0.6303333333333333,training
389,-267.1557103482812,-0.0466666666666666,0.2038525633480034,0.0466666666666666,0.6343333333333333,training
390,-278.3349061941471,-0.04,0.2047414995992902,0.04,0.6403333333333333,training
391,-269.0712754156605,-0.0333333333333333,0.2017694785387909,0.0333333333333333,0.642,training
392,-318.7105576468085,-0.0333333333333333,0.2198852028261123,0.0333333333333333,0.6403333333333333,training
393,-257.7793415252611,-0.0466666666666666,0.2084164039571328,0.0466666666666666,0.6293333333333333,training
394,-252.0599623349628,-0.0466666666666666,0.2030213770774001,0.0466666666666666,0.6366666666666667,training
395,-239.43413309602985,-0.04,0.2041362876055522,0.04,0.628,training
396,-223.71768570692083,-0.0333333333333333,0.2013077806166346,0.0333333333333333,0.636,training
397,-364.0055524039508,-0.06,0.2190866170665315,0.06,0.6473333333333333,training
398,-313.80104337804454,-0.06,0.2065196320206186,0.06,0.6353333333333333,training
399,-223.35563463493773,-0.0333333333333333,0.201377842970653,0.0333333333333333,0.6346666666666667,training
400,-282.4184843843766,-0.0466666666666666,0.2029427360020988,0.0466666666666666,0.6336666666666667,training
401,-213.2737495053072,-0.02,0.200515402199252,0.02,0.6346666666666667,training
402,-228.86779287498047,-0.0533333333333333,0.2014965311508204,0.0533333333333333,0.6333333333333333,training
403,-227.4008782618533,-0.0333333333333333,0.2017421372355818,0.0333333333333333,0.6356666666666667,training
404,-223.70908614517865,-0.0333333333333333,0.2020255074013579,0.0333333333333333,0.6363333333333333,training
405,-221.9690747454694,-0.0466666666666666,0.2006141104634904,0.0466666666666666,0.634,training
406,-220.0861944774404,-0.0266666666666666,0.2039131482496853,0.0266666666666666,0.6373333333333333,training
407,-229.7620519000764,-0.0333333333333333,0.2020594182416087,0.0333333333333333,0.634,training
408,-226.7313352606691,-0.0266666666666666,0.201826354455913,0.0266666666666666,0.6366666666666667,training
409,-228.7429889286468,-0.0333333333333333,0.2010931861064605,0.0333333333333333,0.637,training
410,-219.15622553633904,-0.04,0.201411573553104,0.04,0.6373333333333333,training
411,-218.4519536480965,-0.0333333333333333,0.2013916664690034,0.0333333333333333,0.632,training
412,-266.0501253691536,-0.04,0.2021371907162454,0.04,0.6333333333333333,training
413,-233.5647956496735,-0.04,0.200495288119377,0.04,0.631,training
414,-272.5697825996248,-0.0466666666666666,0.2037090472282751,0.0466666666666666,0.6403333333333333,training
415,-196.09236648144272,-0.0266666666666666,0.2026383553316593,0.0266666666666666,0.6306666666666667,training
416,-233.8384552756696,-0.0333333333333333,0.2031455249560558,0.0333333333333333,0.6363333333333333,training
417,-248.71571423077253,-0.04,0.2021142020444217,0.04,0.6403333333333333,training
418,-214.29731070644127,-0.0333333333333333,0.2010853074955742,0.0333333333333333,0.6333333333333333,training
419,-230.01930541366224,-0.0466666666666666,0.2051140436305966,0.0466666666666666,0.6366666666666667,training
420,-250.9949897228634,-0.04,0.2069629696308251,0.04,0.6393333333333333,training
421,-225.268777379378,-0.04,0.2029200199922321,0.04,0.6343333333333333,training
422,-231.7695250636404,-0.0333333333333333,0.2045233481264011,0.0333333333333333,0.635,training
423,-254.5440803989649,-0.0466666666666666,0.2028736804453333,0.0466666666666666,0.6363333333333333,training
424,-245.9269785439072,-0.0466666666666666,0.2032145527288136,0.0466666666666666,0.6356666666666667,training
425,-206.0282081515113,-0.0266666666666666,0.2033635234519086,0.0266666666666666,0.6273333333333333,training
426,-409.6157023713591,-0.0733333333333333,0.239728732880501,0.0733333333333333,0.638,training
427,-319.52914956436587,-0.0533333333333333,0.2191192635536761,0.0533333333333333,0.6403333333333333,training
428,-244.84502871166424,-0.0466666666666666,0.2037738544707494,0.0466666666666666,0.637,training
429,-219.4520618971729,-0.04,0.2055816057234708,0.04,0.6306666666666667,training
430,-240.13170284049835,-0.0266666666666666,0.2031135749377939,0.0266666666666666,0.6346666666666667,training
431,-228.83602237010365,-0.0333333333333333,0.2014062043855783,0.0333333333333333,0.6413333333333333,training
432,-289.56414041081695,-0.06,0.2019260151940965,0.06,0.6363333333333333,training
433,-198.8721031331808,-0.0266666666666666,0.2021162151624412,0.0266666666666666,0.6346666666666667,training
434,-238.93150291956363,-0.0533333333333333,0.2013580105292202,0.0533333333333333,0.636,training
435,-214.79482762366496,-0.0333333333333333,0.2032470021592508,0.0333333333333333,0.632,training
436,-233.96935980124803,-0.04,0.2027028217079337,0.04,0.634,training
437,-201.15193829464368,-0.0333333333333333,0.2025117632223895,0.0333333333333333,0.6333333333333333,training
438,-334.8771978272524,-0.0266666666666666,0.2274037059864397,0.0266666666666666,0.632,training
439,-236.48826626895487,-0.0466666666666666,0.2050510955787037,0.0466666666666666,0.6356666666666667,training
440,-243.18159058595424,-0.0266666666666666,0.2061169604758652,0.0266666666666666,0.6316666666666667,training
441,-252.25258347223863,-0.0466666666666666,0.2036567920351547,0.0466666666666666,0.6386666666666667,training
442,-232.11907465296875,-0.04,0.2013206519242528,0.04,0.6336666666666667,training
443,-202.3512372549385,-0.04,0.2037493628968639,0.04,0.635,training
444,-221.0494415019243,-0.0333333333333333,0.2061274286761659,0.0333333333333333,0.637,training
445,-279.19288346538247,-0.0533333333333333,0.2078270017560733,0.0533333333333333,0.642,training
446,-291.37110915634184,-0.04,0.2152790207834213,0.04,0.6376666666666667,training
447,-257.9201977617094,-0.0533333333333333,0.2028029694913631,0.0533333333333333,0.634,training
448,-242.0098498601304,-0.0333333333333333,0.2034894251465602,0.0333333333333333,0.6306666666666667,training
449,-216.1902895041277,-0.0533333333333333,0.2013991189407095,0.0533333333333333,0.6363333333333333,training
450,-213.2690080586463,-0.0333333333333333,0.2019065292399467,0.0333333333333333,0.6363333333333333,training
451,-240.2318565919104,-0.02,0.2015051131979217,0.02,0.63,training
452,-201.8703846753165,-0.0266666666666666,0.2001814329831402,0.0266666666666666,0.6306666666666667,training
453,-249.96680152385176,-0.0333333333333333,0.2015549756299366,0.0333333333333333,0.6363333333333333,training
454,-243.208328990644,-0.0466666666666666,0.2010254768241103,0.0466666666666666,0.6373333333333333,training
455,-192.6779579241797,-0.0333333333333333,0.2011995303513113,0.0333333333333333,0.634,training
456,-249.1320343235435,-0.0466666666666666,0.2005170168560698,0.0466666666666666,0.6373333333333333,training
457,-249.2188461134746,-0.0466666666666666,0.2022457221487236,0.0466666666666666,0.6366666666666667,training
458,-224.53031518029545,-0.0266666666666666,0.2038766064615399,0.0266666666666666,0.631,training
459,-241.05883902210977,-0.0466666666666666,0.2055184164209408,0.0466666666666666,0.6413333333333333,training
460,-242.3413743580448,-0.0333333333333333,0.2030366523219923,0.0333333333333333,0.6356666666666667,training
461,-222.71123931380265,-0.0266666666666666,0.2016319632261554,0.0266666666666666,0.635,training
462,-227.3538396827376,-0.0466666666666666,0.2015812767368963,0.0466666666666666,0.6353333333333333,training
463,-231.64150495401137,-0.0333333333333333,0.2037405191028163,0.0333333333333333,0.637,training
464,-271.7401419776048,-0.04,0.2009618855796692,0.04,0.635,training
465,-208.4742121939792,-0.0266666666666666,0.2041730999628777,0.0266666666666666,0.635,training
466,-281.7081876860459,-0.04,0.2008903180671781,0.04,0.6383333333333333,training
467,-257.2720406414082,-0.0333333333333333,0.2015080011021571,0.0333333333333333,0.6336666666666667,training
468,-232.8718529755524,-0.0266666666666666,0.2005040989159815,0.0266666666666666,0.6353333333333333,training
469,-247.01335057255773,-0.06,0.2008661701720946,0.06,0.6393333333333333,training
470,-237.98741105990464,-0.04,0.2004490312182826,0.04,0.6403333333333333,training
471,-229.90320378110152,-0.0466666666666666,0.2012190310566784,0.0466666666666666,0.639,training
472,-258.9150429751448,-0.0466666666666666,0.2000032528450934,0.0466666666666666,0.6396666666666667,training
473,-205.1998211593616,-0.0266666666666666,0.2005196513452721,0.0266666666666666,0.6403333333333333,training
474,-224.31870459041164,-0.0266666666666666,0.2010832012602105,0.0266666666666666,0.6353333333333333,training
475,-215.469411194192,-0.02,0.2013685291642539,0.02,0.636,training
476,-231.86387962574287,-0.04,0.2014820178872506,0.04,0.6383333333333333,training
477,-262.11120544131774,-0.0466666666666666,0.2006204648424361,0.0466666666666666,0.6323333333333333,training
478,-228.4801506016317,-0.0266666666666666,0.2007173266774335,0.0266666666666666,0.6343333333333333,training
479,-226.7079044670465,-0.0333333333333333,0.2011005602217662,0.0333333333333333,0.6353333333333333,training
480,-249.5266373891046,-0.04,0.2008566092546548,0.04,0.6383333333333333,training
481,-218.40612179491964,-0.0266666666666666,0.2007821956899684,0.0266666666666666,0.637,training
482,-203.1893006769585,-0.0266666666666666,0.20060851396099,0.0266666666666666,0.635,training
483,-232.71986158030128,-0.0333333333333333,0.2015416628956941,0.0333333333333333,0.639,training
484,-221.4013453546424,-0.0333333333333333,0.2022012205159662,0.0333333333333333,0.637,training
485,-204.3810421227763,-0.0266666666666666,0.2010109407544897,0.0266666666666666,0.636,training
486,-235.8680150008523,-0.04,0.2007747420567456,0.04,0.6353333333333333,training
487,-207.0276667163357,-0.0266666666666666,0.2063164999293244,0.0266666666666666,0.6366666666666667,training
488,-193.3794946842915,-0.0266666666666666,0.2019542075476964,0.0266666666666666,0.6366666666666667,training
489,-198.3871387646448,-0.0333333333333333,0.2024050238004431,0.0333333333333333,0.6343333333333333,training
490,-313.01725754669235,-0.02,0.2231821976470377,0.02,0.6386666666666667,training
491,-248.47161158100323,-0.0333333333333333,0.2058732032175798,0.0333333333333333,0.6413333333333333,training
492,-243.1982567312096,-0.04,0.203503750080476,0.04,0.629,training
493,-284.2779270785972,-0.0466666666666666,0.2014280245089524,0.0466666666666666,0.6373333333333333,training
494,-356.2477196592383,-0.06,0.2423508176919466,0.06,0.655,training
495,-262.1628953150812,-0.0333333333333333,0.2203869352454514,0.0333333333333333,0.6406666666666667,training
496,-225.39186232050776,-0.04,0.2095551158810422,0.04,0.633,training
497,-230.1847768568112,-0.0333333333333333,0.2084637798107906,0.0333333333333333,0.6393333333333333,training
498,-290.61000601359115,-0.0533333333333333,0.2077686192577565,0.0533333333333333,0.646,training
499,-320.943096960905,-0.0666666666666666,0.2004683701499347,0.0666666666666666,0.6393333333333333,training
500,-227.1542187890666,-0.0333333333333333,0.2019746417994262,0.0333333333333333,0.6413333333333333,training
