episode,reward,score,energy,app_timeout_rate,task_timeout_rate,curve_type
48,-359.5614088495576,-0.02,0.1329667400593742,0.02,0.067403896787783,training
49,-331.6444690778693,-0.0133333333333333,0.1296452656747035,0.0133333333333333,0.0568720379146919,training
50,-376.3439512663177,-0.0133333333333333,0.1340706922693326,0.0133333333333333,0.0637177461822011,training
51,-457.9369863542996,-0.04,0.1372391476028464,0.04,0.0731964191679831,training
52,-538.1241339910969,-0.0333333333333333,0.1384155540401912,0.0333333333333333,0.0900473933649289,training
53,-784.8032894255593,-0.06,0.1322062535226843,0.06,0.1269088994207477,training
54,-629.865339269183,-0.06,0.1326089443962529,0.06,0.1116377040547656,training
55,-518.2104720333657,-0.0266666666666666,0.1368504776333101,0.0266666666666666,0.0837282780410742,training
56,-486.8063861088595,-0.0466666666666666,0.1401031393045203,0.0466666666666666,0.081621906266456,training
57,-444.171992756161,-0.0133333333333333,0.1363307458435681,0.0133333333333333,0.0663507109004739,training
58,-487.6653331622216,-0.02,0.1327581855029722,0.02,0.0710900473933649,training
59,-414.7269179797285,-0.02,0.1349109138683753,0.02,0.0684570826750921,training
60,-504.7407095536241,-0.0133333333333333,0.1435037096566817,0.0133333333333333,0.0853080568720379,training
61,-395.4386809080915,-0.0133333333333333,0.140538399327326,0.0133333333333333,0.0668773038441284,training
62,-405.2866467077309,-0.02,0.1346939036537459,0.02,0.0684570826750921,training
63,-357.2960397949919,-0.0133333333333333,0.1294741753542101,0.0133333333333333,0.0542390731964191,training
64,-315.01566295293566,-0.0133333333333333,0.1315565733530535,0.0133333333333333,0.0537124802527646,training
65,-409.5765308487611,-0.02,0.1302154366916716,0.02,0.0668773038441284,training
66,-605.6775732480182,-0.06,0.1290900094305549,0.06,0.091100579252238,training
67,-373.1707831338296,-0.02,0.1314969824082505,0.02,0.062664560294892,training
68,-372.271619434316,-0.02,0.1347889046577196,0.02,0.0621379673512374,training
69,-402.0360410443769,-0.02,0.1345711498479143,0.02,0.067403896787783,training
70,-501.3915245338226,-0.0333333333333333,0.1348115736510747,0.0333333333333333,0.0826750921537651,training
71,-391.54562811650607,-0.0133333333333333,0.1345519585068021,0.0133333333333333,0.0668773038441284,training
72,-433.2443486816293,-0.02,0.1348546815019476,0.02,0.0779357556608741,training
73,-369.0393253973311,-0.0133333333333333,0.1324686055907277,0.0133333333333333,0.0589784096893101,training
74,-398.3808437983955,-0.0066666666666666,0.1373559159778413,0.0066666666666666,0.0642443391258557,training
75,-458.9038526231145,-0.0066666666666666,0.1416802647428273,0.0066666666666666,0.0700368615060558,training
76,-361.1210024274185,-0.0133333333333333,0.1319206129419982,0.0133333333333333,0.0552922590837282,training
77,-431.79915597080713,-0.02,0.1385868986922862,0.02,0.0668773038441284,training
78,-354.1497766251025,-0.0133333333333333,0.1367610605119849,0.0133333333333333,0.0637177461822011,training
79,-357.6768533820883,-0.0133333333333333,0.1355482062354836,0.0133333333333333,0.0621379673512374,training
80,-412.3041474101429,-0.0266666666666666,0.1319890129122525,0.0266666666666666,0.072143233280674,training
81,-370.7369644682557,-0.02,0.1330945020460682,0.02,0.0647709320695102,training
82,-327.012067237928,-0.0133333333333333,0.1322146227957355,0.0133333333333333,0.0573986308583465,training
83,-389.22682073798575,-0.0266666666666666,0.1341699450513834,0.0266666666666666,0.0663507109004739,training
84,-368.61822898730657,-0.0133333333333333,0.1314639749015534,0.0133333333333333,0.0605581885202738,training
85,-376.6199805535648,-0.0266666666666666,0.1296484584074805,0.0266666666666666,0.0610847814639283,training
86,-348.12622418867056,-0.0266666666666666,0.1295907362124554,0.0266666666666666,0.0563454449710373,training
87,-337.141584636586,-0.0133333333333333,0.1311064995735415,0.0133333333333333,0.0600315955766192,training
88,-362.2630289996189,-0.0,0.1332874999164316,0.0,0.0589784096893101,training
89,-408.7566229980876,-0.0133333333333333,0.1310274018920716,0.0133333333333333,0.0679304897314376,training
90,-337.3665487135667,-0.02,0.1306007536512837,0.02,0.0621379673512374,training
91,-339.32056942383264,-0.02,0.1292444423060088,0.02,0.0610847814639283,training
92,-427.2505218544359,-0.0266666666666666,0.1339698929745386,0.0266666666666666,0.0637177461822011,training
93,-409.72845301517526,-0.0133333333333333,0.1356317670818376,0.0133333333333333,0.0647709320695102,training
94,-392.0048532609027,-0.0133333333333333,0.1329269479121277,0.0133333333333333,0.057925223802001,training
95,-445.8212547469409,-0.0266666666666666,0.1437772272667452,0.0266666666666666,0.0763559768299104,training
96,-358.85620108053644,-0.02,0.1342879299358772,0.02,0.0631911532385466,training
97,-454.041797847878,-0.0266666666666666,0.1364664402897543,0.0266666666666666,0.0742496050552922,training
98,-430.0905436414808,-0.0066666666666666,0.1336654978096636,0.0066666666666666,0.0689836756187467,training
99,-352.77955735369466,-0.0066666666666666,0.1321020922788411,0.0066666666666666,0.0584518167456556,training
100,-412.8221000406807,-0.0133333333333333,0.1393420151844979,0.0133333333333333,0.0658241179568193,training
101,-421.87791639341737,-0.02,0.1389642042217911,0.02,0.0695102685624012,training
102,-444.122926740034,-0.04,0.1335296785603144,0.04,0.076882569773565,training
103,-344.2335268428744,-0.0266666666666666,0.133853229183092,0.0266666666666666,0.0552922590837282,training
104,-321.30757447406546,-0.02,0.1373844391504281,0.02,0.0552922590837282,training
105,-334.99576399422324,-0.02,0.1365899725261003,0.02,0.062664560294892,training
106,-320.687258824674,-0.02,0.1370218076200652,0.02,0.05318588730911,training
107,-362.6523153429738,-0.02,0.1340138238674554,0.02,0.0605581885202738,training
108,-357.6188179690339,-0.02,0.1357554453312739,0.02,0.0584518167456556,training
109,-327.30527345850135,-0.02,0.1353177601431685,0.02,0.0563454449710373,training
110,-411.0460096853058,-0.02,0.1369148407025646,0.02,0.0652975250131648,training
111,-353.35367860163973,-0.0266666666666666,0.1353069921221458,0.0266666666666666,0.0605581885202738,training
112,-329.73619212026256,-0.0133333333333333,0.1350800153123487,0.0133333333333333,0.0537124802527646,training
113,-313.00903202647487,-0.02,0.1329452582538818,0.02,0.0563454449710373,training
114,-388.038741014448,-0.02,0.1394175120626479,0.02,0.0663507109004739,training
115,-374.8226042861689,-0.02,0.1316703219849269,0.02,0.0573986308583465,training
116,-362.3872287039907,-0.02,0.1334048155496258,0.02,0.0647709320695102,training
117,-349.059137660914,-0.02,0.1338787306242624,0.02,0.0568720379146919,training
118,-367.4790325869894,-0.0133333333333333,0.1343373791386974,0.0133333333333333,0.0605581885202738,training
119,-321.84643891621363,-0.02,0.130982166825361,0.02,0.0563454449710373,training
120,-348.0394079489765,-0.0133333333333333,0.13170752203755,0.0133333333333333,0.0542390731964191,training
121,-333.8495128380502,-0.0133333333333333,0.1318296551233789,0.0133333333333333,0.0552922590837282,training
122,-358.00921175680514,-0.0266666666666666,0.1320600299864117,0.0266666666666666,0.0600315955766192,training
123,-324.02028121701454,-0.0266666666666666,0.1329847963161868,0.0266666666666666,0.0600315955766192,training
124,-377.1686927676534,-0.0133333333333333,0.1325794023559812,0.0133333333333333,0.0663507109004739,training
125,-337.87425999089555,-0.02,0.1324014172835189,0.02,0.0537124802527646,training
126,-329.78858765084624,-0.0133333333333333,0.1309606607434467,0.0133333333333333,0.05318588730911,training
127,-324.25946746239407,-0.0133333333333333,0.1322742582695808,0.0133333333333333,0.0563454449710373,training
128,-315.23364254073226,-0.02,0.1293020082552596,0.02,0.0537124802527646,training
129,-321.4205739899217,-0.02,0.1297283975146675,0.02,0.0552922590837282,training
130,-348.6923232364377,-0.02,0.1305235621158638,0.02,0.0610847814639283,training
131,-311.2408824829718,-0.02,0.129167141924154,0.02,0.0526592943654555,training
132,-317.00595805199566,-0.02,0.1309117316098292,0.02,0.0558188520273828,training
133,-385.4319766461787,-0.0133333333333333,0.1309793266273379,0.0133333333333333,0.0637177461822011,training
134,-334.42735740902475,-0.02,0.1292948328118037,0.02,0.0558188520273828,training
135,-351.6261800062438,-0.0133333333333333,0.130352924017307,0.0133333333333333,0.0642443391258557,training
136,-366.0505803842064,-0.02,0.1299108200108504,0.02,0.0595050026329647,training
137,-339.1223074488752,-0.0133333333333333,0.1293015816339429,0.0133333333333333,0.0610847814639283,training
138,-357.5318241113497,-0.0133333333333333,0.1300924129707951,0.0133333333333333,0.0610847814639283,training
139,-297.6351889449428,-0.02,0.1288490812356807,0.02,0.0542390731964191,training
140,-366.5358198243105,-0.0333333333333333,0.1290451127045992,0.0333333333333333,0.0621379673512374,training
141,-379.6340460022964,-0.02,0.1303234930950835,0.02,0.0631911532385466,training
142,-409.43585954020574,-0.0266666666666666,0.1299304142535584,0.0266666666666666,0.0605581885202738,training
143,-397.9214888511458,-0.02,0.1307784074903317,0.02,0.0600315955766192,training
144,-379.3566166578543,-0.0133333333333333,0.1298858384669838,0.0133333333333333,0.0595050026329647,training
145,-364.8195024575929,-0.02,0.129795096593277,0.02,0.0616113744075829,training
146,-368.45556829723546,-0.02,0.1292780739128354,0.02,0.057925223802001,training
147,-372.3321142795244,-0.0133333333333333,0.1295961129647825,0.0133333333333333,0.0647709320695102,training
148,-397.4793552273936,-0.0133333333333333,0.1296686646789766,0.0133333333333333,0.0631911532385466,training
149,-347.6656572765231,-0.0266666666666666,0.128476207891245,0.0266666666666666,0.057925223802001,training
150,-348.46862793535104,-0.0066666666666666,0.1308719701171993,0.0066666666666666,0.0568720379146919,training
151,-339.52885934832204,-0.0266666666666666,0.1287423769198854,0.0266666666666666,0.0610847814639283,training
152,-300.5482825527737,-0.0266666666666666,0.1305907022441154,0.0266666666666666,0.0510795155344918,training
153,-367.2908391780638,-0.0266666666666666,0.1296806816685096,0.0266666666666666,0.0616113744075829,training
154,-341.29528188373337,-0.0266666666666666,0.1291306583467124,0.0266666666666666,0.0537124802527646,training
155,-406.2817563502191,-0.0133333333333333,0.1309245938306764,0.0133333333333333,0.0689836756187467,training
156,-373.5362844235743,-0.02,0.130176047814488,0.02,0.062664560294892,training
157,-346.47202123384665,-0.02,0.1314910413399369,0.02,0.057925223802001,training
158,-373.7981395167576,-0.0333333333333333,0.1295902523144729,0.0333333333333333,0.0710900473933649,training
159,-394.08625979751633,-0.02,0.1301331191990392,0.02,0.0616113744075829,training
160,-338.32646290995393,-0.0133333333333333,0.1301509799233479,0.0133333333333333,0.0573986308583465,training
161,-375.69142457961647,-0.0133333333333333,0.1311745399871833,0.0133333333333333,0.0647709320695102,training
162,-340.284590237664,-0.02,0.1301903528177692,0.02,0.0505529225908372,training
163,-380.2543081612512,-0.0133333333333333,0.1311067260403957,0.0133333333333333,0.0616113744075829,training
164,-358.29569957652177,-0.0266666666666666,0.1296753883505645,0.0266666666666666,0.0526592943654555,training
165,-356.836593025951,-0.02,0.1312538730520075,0.02,0.062664560294892,training
166,-336.68748389160874,-0.0133333333333333,0.1301639143769543,0.0133333333333333,0.0516061084781463,training
167,-357.6308553971541,-0.0066666666666666,0.1308710953617032,0.0066666666666666,0.0537124802527646,training
168,-308.64735140254226,-0.0066666666666666,0.1320869943504276,0.0066666666666666,0.0500263296471827,training
169,-299.41508328839143,-0.02,0.1300294660457558,0.02,0.0547656661400737,training
170,-379.4610989629626,-0.02,0.1318352729960354,0.02,0.0605581885202738,training
171,-348.52643425979977,-0.0266666666666666,0.1301049343827596,0.0266666666666666,0.0584518167456556,training
172,-347.1189080874402,-0.0133333333333333,0.129519800360432,0.0133333333333333,0.0589784096893101,training
173,-339.5844720163924,-0.02,0.1310549113478334,0.02,0.0568720379146919,training
174,-364.6667852441431,-0.0133333333333333,0.1311761887913584,0.0133333333333333,0.0647709320695102,training
175,-369.0642533071458,-0.0066666666666666,0.1309175532000316,0.0066666666666666,0.057925223802001,training
176,-312.4452363475306,-0.02,0.1296486829642731,0.02,0.057925223802001,training
177,-403.1154650625741,-0.0133333333333333,0.1325601347059186,0.0133333333333333,0.0658241179568193,training
178,-332.90876067604694,-0.0133333333333333,0.130950647126852,0.0133333333333333,0.0552922590837282,training
179,-377.0460702029221,-0.0066666666666666,0.1301072465530104,0.0066666666666666,0.0584518167456556,training
180,-311.9144372984035,-0.02,0.1291909812459188,0.02,0.0547656661400737,training
181,-371.2540918639233,-0.0333333333333333,0.1304880544198879,0.0333333333333333,0.0637177461822011,training
182,-354.93422391513667,-0.0133333333333333,0.129240461776248,0.0133333333333333,0.0605581885202738,training
183,-324.3371002558035,-0.0,0.1311749537395633,0.0,0.05318588730911,training
184,-365.6329612384941,-0.0133333333333333,0.1318594166706306,0.0133333333333333,0.0494997367035281,training
185,-359.4238743207478,-0.0133333333333333,0.1297745659112301,0.0133333333333333,0.0537124802527646,training
186,-344.4900684485932,-0.0,0.1302094156574973,0.0,0.0537124802527646,training
187,-393.6759592469929,-0.0066666666666666,0.1304431530113711,0.0066666666666666,0.0573986308583465,training
188,-367.07902921717454,-0.0333333333333333,0.1285754680047922,0.0333333333333333,0.0621379673512374,training
189,-373.8029093739605,-0.0133333333333333,0.1286539405744826,0.0133333333333333,0.0510795155344918,training
190,-364.9465281889194,-0.0266666666666666,0.1296534962313527,0.0266666666666666,0.0568720379146919,training
191,-352.0174656626572,-0.0066666666666666,0.1319644068848013,0.0066666666666666,0.0584518167456556,training
192,-381.9396086222406,-0.0066666666666666,0.1307710403176318,0.0066666666666666,0.0600315955766192,training
193,-304.8298192206884,-0.0133333333333333,0.1296126091230348,0.0133333333333333,0.0458135860979462,training
194,-399.2718769742546,-0.0,0.1339760126719668,0.0,0.0652975250131648,training
195,-342.09766338034683,-0.02,0.1327023689528217,0.02,0.0563454449710373,training
196,-363.62219918625743,-0.0066666666666666,0.1304902912753888,0.0066666666666666,0.0642443391258557,training
197,-354.4577962915453,-0.0333333333333333,0.1304557440726537,0.0333333333333333,0.0616113744075829,training
198,-375.58908132005945,-0.0066666666666666,0.1327563119484032,0.0066666666666666,0.0589784096893101,training
199,-401.895242076311,-0.0133333333333333,0.1318307380342229,0.0133333333333333,0.0637177461822011,training
200,-336.8608325552418,-0.0066666666666666,0.1328493624573414,0.0066666666666666,0.0563454449710373,training
201,-360.04454704938075,-0.0133333333333333,0.1308146544457845,0.0133333333333333,0.0600315955766192,training
202,-383.3964832660659,-0.0066666666666666,0.130734776626468,0.0066666666666666,0.057925223802001,training
203,-350.747099616982,-0.0,0.1337679913539461,0.0,0.048446550816219,training
204,-347.38815427234016,-0.0066666666666666,0.1284833950455373,0.0066666666666666,0.057925223802001,training
205,-357.5249525102347,-0.0066666666666666,0.1324180659972202,0.0066666666666666,0.0563454449710373,training
206,-304.5204967950048,-0.0133333333333333,0.1329257204068179,0.0133333333333333,0.0489731437598736,training
207,-373.3181258921566,-0.0066666666666666,0.1319035101638176,0.0066666666666666,0.0600315955766192,training
208,-337.186437427397,-0.0066666666666666,0.1315632852888336,0.0066666666666666,0.0573986308583465,training
209,-362.8421525217255,-0.0133333333333333,0.1325530378316096,0.0133333333333333,0.0652975250131648,training
210,-330.58839781094184,-0.0066666666666666,0.1348814372064249,0.0066666666666666,0.0552922590837282,training
211,-348.631536967122,-0.0,0.1325336695777277,0.0,0.0526592943654555,training
212,-386.5808680338485,-0.0133333333333333,0.129301737711109,0.0133333333333333,0.0573986308583465,training
213,-355.1595457028666,-0.0066666666666666,0.1304652903564893,0.0066666666666666,0.057925223802001,training
214,-366.93531049966,-0.0133333333333333,0.1297207867220129,0.0133333333333333,0.0552922590837282,training
215,-404.1689415076735,-0.02,0.1317238370603851,0.02,0.0679304897314376,training
216,-335.52988253750465,-0.0133333333333333,0.1314080223114282,0.0133333333333333,0.0510795155344918,training
217,-403.91521629206153,-0.0266666666666666,0.1317303074777191,0.0266666666666666,0.0610847814639283,training
218,-342.0447370438393,-0.0066666666666666,0.1322530649339788,0.0066666666666666,0.0547656661400737,training
219,-331.2905302225878,-0.0133333333333333,0.1297502205703019,0.0133333333333333,0.0537124802527646,training
220,-358.3360142746771,-0.0066666666666666,0.1307981299235497,0.0066666666666666,0.0595050026329647,training
221,-313.2552514958828,-0.0133333333333333,0.1325385617197139,0.0133333333333333,0.0521327014218009,training
222,-364.8069385799303,-0.0133333333333333,0.1279927409139682,0.0133333333333333,0.0605581885202738,training
223,-318.716968438978,-0.0133333333333333,0.1307467177291529,0.0133333333333333,0.0558188520273828,training
224,-351.1026806394304,-0.0066666666666666,0.133048298069648,0.0066666666666666,0.0542390731964191,training
225,-368.8545365183839,-0.0,0.1328277306983704,0.0,0.0521327014218009,training
226,-358.14797577820235,-0.02,0.1309309293142736,0.02,0.0621379673512374,training
227,-384.6833917559369,-0.0066666666666666,0.1324657141545979,0.0066666666666666,0.0616113744075829,training
228,-363.7785313603704,-0.0066666666666666,0.1298388941015567,0.0066666666666666,0.0537124802527646,training
229,-317.71840839937045,-0.02,0.1284546228911674,0.02,0.0526592943654555,training
230,-287.47125669171606,-0.02,0.1326638526978639,0.02,0.0505529225908372,training
231,-394.659247217816,-0.0066666666666666,0.1342824303529644,0.0066666666666666,0.0573986308583465,training
232,-301.6496422380965,-0.02,0.1323991185996144,0.02,0.0473933649289099,training
233,-366.00535018298245,-0.0266666666666666,0.1294286553509057,0.0266666666666666,0.0610847814639283,training
234,-292.225799965586,-0.0066666666666666,0.1304616265522973,0.0066666666666666,0.0463401790416008,training
235,-322.41437372884616,-0.0066666666666666,0.129538914767321,0.0066666666666666,0.0473933649289099,training
236,-330.1497097018884,-0.0133333333333333,0.1306186886706613,0.0133333333333333,0.0552922590837282,training
237,-348.22313528769075,-0.0066666666666666,0.1323759998459372,0.0066666666666666,0.0542390731964191,training
238,-305.0974657824139,-0.0066666666666666,0.1296920150714656,0.0066666666666666,0.0516061084781463,training
239,-338.2433703374784,-0.0133333333333333,0.1300569386276513,0.0133333333333333,0.0589784096893101,training
240,-314.190928556807,-0.0133333333333333,0.1292771241729661,0.0133333333333333,0.0516061084781463,training
241,-302.808648048508,-0.0066666666666666,0.1289068663996835,0.0066666666666666,0.0458135860979462,training
242,-299.9055962425053,-0.0066666666666666,0.1297014357746253,0.0066666666666666,0.0479199578725645,training
243,-366.6312325102164,-0.0133333333333333,0.1311639652434959,0.0133333333333333,0.0589784096893101,training
244,-331.45243355793144,-0.0133333333333333,0.1330418921161431,0.0133333333333333,0.0516061084781463,training
245,-292.51142572821794,-0.0066666666666666,0.1304326159320191,0.0066666666666666,0.0442338072669826,training
246,-316.88121643352343,-0.0133333333333333,0.1317826479177974,0.0133333333333333,0.0526592943654555,training
247,-305.7451820470315,-0.0066666666666666,0.1283329376432153,0.0066666666666666,0.0510795155344918,training
248,-387.3666927092205,-0.0066666666666666,0.1368059173651372,0.0066666666666666,0.0610847814639283,training
249,-351.85175218702454,-0.0133333333333333,0.1325366332443069,0.0133333333333333,0.0516061084781463,training
250,-342.774153189866,-0.0,0.1338516797552512,0.0,0.0505529225908372,training
251,-327.15602634990427,-0.0066666666666666,0.1315627727633354,0.0066666666666666,0.0500263296471827,training
252,-320.6329062975494,-0.0133333333333333,0.1331085007488142,0.0133333333333333,0.0552922590837282,training
253,-321.07286289067247,-0.02,0.1304820476253982,0.02,0.0558188520273828,training
254,-315.6088834380459,-0.0133333333333333,0.1280570685056489,0.0133333333333333,0.0552922590837282,training
255,-340.298719016966,-0.0066666666666666,0.1317157614242401,0.0066666666666666,0.0516061084781463,training
256,-411.68510971633407,-0.02,0.1344009383856385,0.02,0.0616113744075829,training
257,-308.0084134042416,-0.0133333333333333,0.1337989312261812,0.0133333333333333,0.0552922590837282,training
258,-318.68861567656256,-0.0133333333333333,0.1312076164025173,0.0133333333333333,0.0516061084781463,training
259,-306.22470207222875,-0.0066666666666666,0.1324415778395484,0.0066666666666666,0.0494997367035281,training
260,-338.01264672329154,-0.02,0.1359776337582917,0.02,0.0642443391258557,training
261,-384.7534002227788,-0.0133333333333333,0.1379919290434448,0.0133333333333333,0.0616113744075829,training
262,-332.68135020395994,-0.0066666666666666,0.1342694173273173,0.0066666666666666,0.0537124802527646,training
263,-320.9091962304827,-0.0066666666666666,0.1335087775330505,0.0066666666666666,0.0516061084781463,training
264,-353.81351715523925,-0.0266666666666666,0.1340163576457349,0.0266666666666666,0.0589784096893101,training
265,-309.6806787918359,-0.0133333333333333,0.1336261103049699,0.0133333333333333,0.0505529225908372,training
266,-326.1059055865691,-0.0066666666666666,0.1316582845032856,0.0066666666666666,0.057925223802001,training
267,-295.9136207759959,-0.0133333333333333,0.1304702997255242,0.0133333333333333,0.0452869931542917,training
268,-354.72510627106504,-0.0133333333333333,0.1283943095515364,0.0133333333333333,0.0573986308583465,training
269,-345.6836877063312,-0.0133333333333333,0.131497957352583,0.0133333333333333,0.0647709320695102,training
270,-346.0947105319351,-0.0133333333333333,0.1315911589398986,0.0133333333333333,0.0679304897314376,training
271,-325.4064574043255,-0.0133333333333333,0.1293926141905877,0.0133333333333333,0.0552922590837282,training
272,-300.8708538716364,-0.02,0.1294231521376819,0.02,0.0500263296471827,training
273,-329.37544238859243,-0.0133333333333333,0.1304117244579579,0.0133333333333333,0.0516061084781463,training
274,-340.87269857968147,-0.0066666666666666,0.1279797606428306,0.0066666666666666,0.0552922590837282,training
275,-364.49167013705767,-0.0133333333333333,0.1326731184511024,0.0133333333333333,0.0616113744075829,training
276,-395.5130642186928,-0.0133333333333333,0.1308807672844494,0.0133333333333333,0.0658241179568193,training
277,-349.89666641869405,-0.0133333333333333,0.1316769537039709,0.0133333333333333,0.0558188520273828,training
278,-311.3611953334633,-0.02,0.1355319028626248,0.02,0.0516061084781463,training
279,-297.74275726769025,-0.0133333333333333,0.1325540796931332,0.0133333333333333,0.0473933649289099,training
280,-328.4508706219554,-0.0133333333333333,0.1358311892963489,0.0133333333333333,0.05318588730911,training
281,-372.3457872344055,-0.0133333333333333,0.1338340592217349,0.0133333333333333,0.0547656661400737,training
282,-369.8615307979325,-0.02,0.1332190262073632,0.02,0.0652975250131648,training
283,-307.9705530126182,-0.0133333333333333,0.1304442998920049,0.0133333333333333,0.0510795155344918,training
284,-348.2528110783247,-0.0,0.1375116468869545,0.0,0.0510795155344918,training
285,-320.3950522002592,-0.0,0.1339396784909899,0.0,0.0542390731964191,training
286,-479.45910475839503,-0.0266666666666666,0.1444499055998813,0.0266666666666666,0.0737230121116377,training
287,-360.832044134986,-0.0066666666666666,0.1321769703387431,0.0066666666666666,0.0552922590837282,training
288,-352.4246544186789,-0.0333333333333333,0.1291048039524396,0.0333333333333333,0.0600315955766192,training
289,-311.1669693592233,-0.0066666666666666,0.1290851255922765,0.0066666666666666,0.0505529225908372,training
290,-342.9998889516663,-0.0133333333333333,0.1300543124621847,0.0133333333333333,0.0526592943654555,training
291,-319.0020261444928,-0.0066666666666666,0.1291956997235032,0.0066666666666666,0.0463401790416008,training
292,-288.38834771973694,-0.0133333333333333,0.1293169501621374,0.0133333333333333,0.043707214323328,training
293,-316.0846702425033,-0.0133333333333333,0.1314602148239005,0.0133333333333333,0.048446550816219,training
294,-288.23114513674983,-0.0066666666666666,0.1326517380556469,0.0066666666666666,0.0479199578725645,training
295,-279.28259126763606,-0.0066666666666666,0.1322829815988603,0.0066666666666666,0.0473933649289099,training
296,-319.3804010227869,-0.0133333333333333,0.128491628075077,0.0133333333333333,0.0468667719852554,training
297,-346.52346031421774,-0.0066666666666666,0.1310227711387686,0.0066666666666666,0.0542390731964191,training
298,-302.3730661838469,-0.0066666666666666,0.1308448034468818,0.0066666666666666,0.0505529225908372,training
299,-343.2074541163483,-0.0133333333333333,0.1359184687503294,0.0133333333333333,0.0616113744075829,training
